Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Daily_Return,Volatility_20,Price_Change,HL_Range,OC_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_7
2016-06-29,1323.9000244140625,1327.4000244140625,1311.5999755859375,1311.5999755859375,414,1271.5050048828125,1262.4800024414062,1177.989998779297,1278.5408377658207,62.38021514643192,14.187910224942243,9.757788386827425,4.430121838114818,1334.1641470132365,1271.5050048828125,1208.8458627523885,125.31828426084803,-0.24338858559062038,1.690523295604522,-3.2000732421875,15.800048828125,-12.300048828125,1314.800048828125,1330.0,1253.699951171875,1267.0,1288.9000244140625
2016-06-30,1318.4000244140625,1323.5,1314.5,1315.800048828125,560,1276.6750061035157,1263.67400390625,1179.0464990234375,1282.0893340574687,62.20871521480079,15.349480563183079,10.876126822098556,4.473353741084523,1335.7616906644896,1276.6750061035157,1217.5883215425417,118.17336912194787,0.32022516928693623,1.6834348437773283,4.2000732421875,9.0,-2.5999755859375,1311.5999755859375,1314.800048828125,1330.0,1263.4000244140625,1293.9000244140625
2016-07-01,1336.699951171875,1344.199951171875,1321.9000244140625,1324.5,137,1282.4450073242188,1265.2100048828124,1180.1199987792968,1286.1284450996145,62.227845347303514,16.778633137473662,12.056628085173577,4.722005052300085,1336.0289000315724,1282.4450073242188,1228.861114616865,107.1677854147074,0.6611909749983269,1.6760642716262182,8.699951171875,22.2999267578125,-12.199951171875,1315.800048828125,1311.5999755859375,1314.800048828125,1253.699951171875,1267.0
2016-07-05,1356.4000244140625,1356.800048828125,1339.699951171875,1342.199951171875,90,1287.3350036621093,1267.08400390625,1181.2379986572266,1291.468588535068,64.4083669375974,19.119091992723042,13.46912086668347,5.649971126039572,1344.0584337136534,1287.3350036621093,1230.6115736105653,113.44686010308806,1.3363496543506992,1.5894259345730006,17.699951171875,17.10009765625,-14.2000732421875,1324.5,1315.800048828125,1311.5999755859375,1330.0,1263.4000244140625
2016-07-06,1364.9000244140625,1374.9000244140625,1359.0,1359.0,130,1293.0850036621093,1269.6320043945314,1182.3914984130859,1297.9001515317282,66.63684063124921,22.07507827309405,15.190312347965587,6.8847659251284625,1354.4382515280527,1293.0850036621093,1231.731755796166,122.70649573188666,1.2516800357097901,1.597354783483153,16.800048828125,15.9000244140625,-5.9000244140625,1342.199951171875,1324.5,1315.800048828125,1314.800048828125,1253.699951171875
2016-07-07,1360.0999755859375,1368.5999755859375,1350.5,1366.800048828125,207,1299.0450073242187,1272.1720043945313,1183.5374987792968,1304.4620465123373,66.0445920177088,24.761680213826594,17.10458592113779,7.657094292688804,1364.7951517615475,1299.0450073242187,1233.2948628868899,131.5002888746576,0.5739550278237582,1.597070352415066,7.800048828125,18.0999755859375,6.7000732421875,1359.0,1342.199951171875,1324.5,1311.5999755859375,1330.0
2016-07-08,1356.5999755859375,1365.800048828125,1335.0,1361.300048828125,249,1303.985009765625,1274.426005859375,1184.6809991455077,1309.8751895900314,69.35944655285897,26.145636945581828,18.9127961260266,7.2328408195552285,1372.9422310495027,1303.985009765625,1235.0277884817472,137.9144425677555,-0.4023997515010036,1.5988191256949744,-5.5,30.800048828125,4.7000732421875,1366.800048828125,1359.0,1342.199951171875,1315.800048828125,1314.800048828125
2016-07-11,1355.0,1371.800048828125,1353.0,1371.699951171875,26,1309.190008544922,1276.9420043945313,1185.8964990234374,1315.7632621216355,69.62082437331972,27.761599393090137,20.68255677943931,7.079042613650827,1382.1807355344956,1309.190008544922,1236.1992815553483,145.98145397914732,0.7639684103958322,1.6010181429673291,10.39990234375,18.800048828125,16.699951171875,1361.300048828125,1366.800048828125,1359.0,1324.5,1311.5999755859375
2016-07-12,1334.0999755859375,1356.0,1330.300048828125,1353.5999755859375,252,1313.060009765625,1278.6680029296874,1186.9994989013671,1319.3667586420452,63.319929753767774,27.2674226383499,21.99952995122143,5.2678926871284695,1386.888662987811,1313.060009765625,1239.231356543439,147.6573064443719,-1.3195287767178487,1.644939278536976,-18.0999755859375,25.699951171875,19.5,1371.699951171875,1361.300048828125,1366.800048828125,1342.199951171875,1315.800048828125
2016-07-13,1342.4000244140625,1342.4000244140625,1336.699951171875,1341.5,7,1316.0450073242187,1279.6560034179688,1187.9579986572267,1321.4746863904218,67.79741581932899,25.604267041446064,22.72047736926636,2.883789672179706,1389.3778840642199,1316.0450073242187,1242.7121305842174,146.66575348000242,-0.8939107420343873,1.6661918488196068,-12.0999755859375,5.7000732421875,-0.9000244140625,1353.5999755859375,1371.699951171875,1361.300048828125,1359.0,1324.5
2016-07-14,1331.300048828125,1341.4000244140625,1322.699951171875,1341.4000244140625,20,1318.885009765625,1280.6300048828125,1188.9989990234376,1323.3723376307685,68.950432821603,24.001463127712213,22.97667452095553,1.0247886067566832,1391.4861565527706,1318.885009765625,1246.2838629784794,145.20229357429116,-0.007452522246553794,1.6671164041625919,-0.0999755859375,18.7000732421875,10.0999755859375,1341.5,1353.5999755859375,1371.699951171875,1366.800048828125,1342.199951171875
2016-07-15,1326.5,1333.699951171875,1322.9000244140625,1333.699951171875,52,1320.7550048828125,1281.5660034179687,1190.0064990234375,1324.3559198727787,69.62708067539967,21.857933271390493,22.752926271042526,-0.8949929996520325,1392.8315217372856,1320.7550048828125,1248.6784880283394,144.15303370894617,-0.5740325855108752,1.6682388289228776,-7.7000732421875,10.7999267578125,7.199951171875,1341.4000244140625,1341.5,1353.5999755859375,1361.300048828125,1359.0
2016-07-18,1328.4000244140625,1335.0,1326.199951171875,1327.5,54,1323.1150024414062,1282.4580029296876,1191.022498779297,1324.6553560753712,49.065070713157496,19.434853281685264,22.089311673171075,-2.654458391485811,1392.6606936834887,1323.1150024414062,1253.5693111993237,139.09138248416502,-0.46486851607270285,1.6431932927060033,-6.199951171875,8.800048828125,-0.9000244140625,1333.699951171875,1341.4000244140625,1341.5,1371.699951171875,1366.800048828125
2016-07-19,1331.5,1333.199951171875,1326.4000244140625,1328.5,322,1325.0950012207031,1283.4560034179688,1192.0889990234375,1325.0215126396215,55.73219714304393,17.39472105862069,21.150393550261,-3.7556724916403113,1392.7688174012535,1325.0950012207031,1257.4211850401527,135.34763236110075,0.07532956685498693,1.6394689268276819,1.0,6.7999267578125,-3.0,1327.5,1333.699951171875,1341.4000244140625,1353.5999755859375,1361.300048828125
2016-07-20,1318.800048828125,1337.5,1315.5,1331.0,751,1326.95,1284.3460034179689,1193.1829992675782,1325.590892388229,58.164998474120154,15.797526626776744,20.07982016556415,-4.282293538787407,1393.0387961780893,1326.95,1260.8612038219107,132.1775923561786,0.18818216033120727,1.6386403363747104,2.5,22.0,12.199951171875,1328.5,1327.5,1333.699951171875,1341.5,1371.699951171875
2016-07-21,1330.5,1330.5,1312.800048828125,1312.800048828125,318,1329.2400024414062,1285.3000048828126,1194.061499633789,1324.372716811076,48.87048026649606,12.914286717726327,18.646713475996588,-5.732426758270261,1389.4991778524877,1329.2400024414062,1268.9808270303247,120.51835082216303,-1.367389269111574,1.5947437995395803,-18.199951171875,17.699951171875,-17.699951171875,1331.0,1328.5,1327.5,1341.4000244140625,1353.5999755859375
2016-07-22,1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875,55,1332.604998779297,1286.5760034179686,1195.033499145508,1324.9753105597235,52.18308515192622,11.936079150105797,17.30458661081843,-5.368507460712632,1384.2899019754632,1332.604998779297,1280.9200955831307,103.36980639233252,1.3634903776647889,1.6114602924874926,17.89990234375,10.2999267578125,7.5999755859375,1312.800048828125,1331.0,1328.5,1333.699951171875,1341.5
2016-07-25,1319.300048828125,1319.300048828125,1313.800048828125,1315.699951171875,548,1335.7049987792968,1287.5500024414061,1195.8739990234376,1324.091942998976,40.48814172444494,9.837072319063054,15.811083752467356,-5.974011433404302,1372.857282506131,1335.7049987792968,1298.5527150524626,74.30456745366837,-1.1272263132489302,1.6256076785314004,-15.0,5.5,-3.60009765625,1330.699951171875,1312.800048828125,1331.0,1327.5,1341.4000244140625
2016-07-26,1320.699951171875,1320.699951171875,1315.199951171875,1315.199951171875,63,1334.9649963378906,1288.4260009765626,1196.7364990234375,1323.2450866344902,32.195066761676586,8.040561869453313,14.256979375864548,-6.216417506411235,1373.1703852609241,1334.9649963378906,1296.759607414857,76.41077784606705,-0.03800258558607217,0.8707455278961929,-0.5,5.5,-5.5,1315.699951171875,1330.699951171875,1312.800048828125,1328.5,1333.699951171875
2016-07-27,1326.5999755859375,1326.5999755859375,1326.0,1326.0,215388,1335.5249938964844,1289.49,1197.6084991455077,1323.5074593359673,33.809473062130024,7.40295145938785,12.88617379256921,-5.483222333181359,1372.8029537572681,1335.5249938964844,1298.2470340357006,74.55591972156753,0.8211716262992441,0.851829847316726,10.800048828125,0.5999755859375,-0.5999755859375,1315.199951171875,1315.699951171875,1330.699951171875,1331.0,1327.5
2016-07-28,1332.300048828125,1344.300048828125,1330.0999755859375,1339.5,56908,1336.9199951171875,1290.83,1198.5264990234375,1325.0305584468276,41.865638601982646,7.89595810153719,11.888130654362806,-3.9921725528256164,1372.4766022856043,1336.9199951171875,1301.3633879487707,71.11321433683361,1.0180995475113086,0.8756551526411466,13.5,14.2000732421875,7.199951171875,1326.0,1315.199951171875,1315.699951171875,1312.800048828125,1328.5
2016-07-29,1349.0,1353.300048828125,1325.800048828125,1333.199951171875,6076,1337.789990234375,1291.9659985351564,1199.374998779297,1325.8085958492131,35.180897250361795,7.689666440561268,11.048437811602499,-3.3587713710412306,1371.9966139510177,1337.789990234375,1303.5833665177322,68.4132474332855,-0.470328393290409,0.883424293718898,-6.300048828125,27.5,-15.800048828125,1339.5,1326.0,1315.199951171875,1330.699951171875,1331.0
2016-08-01,1351.4000244140625,1353.5,1345.5999755859375,1348.800048828125,1257,1339.0049926757813,1293.9819995117186,1200.2569989013673,1327.998258037681,48.1161986507113,8.684862628152132,10.575722774912427,-1.8908601467602946,1372.9492664664724,1339.0049926757813,1305.0607188850902,67.88854758138223,1.170124379507942,0.9083456323492222,15.60009765625,7.9000244140625,-2.5999755859375,1333.199951171875,1339.5,1326.0,1315.699951171875,1312.800048828125
2016-08-02,1364.4000244140625,1366.0,1346.5999755859375,1352.0999755859375,2941,1339.4999938964843,1295.8919995117187,1201.0964990234374,1330.2936597089433,54.46879332544919,9.628843968019964,10.386347013533934,-0.7575030455139693,1373.9257660004985,1339.4999938964843,1305.07422179247,68.85154420802837,0.24465648267728568,0.8614033204960455,3.2999267578125,19.4000244140625,-12.300048828125,1348.800048828125,1333.199951171875,1339.5,1315.199951171875,1330.699951171875
2016-08-03,1356.0999755859375,1364.699951171875,1353.300048828125,1362.4000244140625,715,1339.6699951171875,1298.1080004882813,1201.9959991455078,1333.3514087284784,58.15217082255267,11.08035638904289,10.525148888635727,0.5552075004071639,1374.532034885745,1339.6699951171875,1304.80795534863,69.7240795371149,0.7617816000374811,0.8315922713556472,10.300048828125,11.39990234375,6.300048828125,1352.0999755859375,1348.800048828125,1333.199951171875,1326.0,1315.699951171875
2016-08-04,1358.800048828125,1361.5999755859375,1347.0,1354.4000244140625,381,1339.0499938964845,1300.3960009765624,1202.885499267578,1335.356038793772,58.017070936008096,11.453132714470712,10.710745653802725,0.742387060667987,1372.2835044048513,1339.0499938964845,1305.8164833881176,66.46702101673372,-0.5871990499589641,0.831105197388944,-8.0,14.5999755859375,-4.4000244140625,1362.4000244140625,1352.0999755859375,1348.800048828125,1339.5,1315.199951171875
2016-08-05,1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375,1107,1338.864990234375,1303.1619995117187,1203.8299993896485,1337.4745089644546,61.93496487452699,11.869940667311994,10.942584656504579,0.927356010807415,1371.6146528199872,1338.864990234375,1306.1153276487628,65.49932517122443,0.23626337228244143,0.8288064527531742,3.199951171875,27.10009765625,21.199951171875,1354.4000244140625,1362.4000244140625,1352.0999755859375,1333.199951171875,1326.0
2016-08-08,1333.4000244140625,1335.4000244140625,1327.800048828125,1330.0,587,1336.7799926757812,1305.11,1204.600499267578,1336.7626509678398,50.4911592926155,9.859522171459503,10.725972159495564,-0.8664499880360612,1365.828322614879,1336.7799926757812,1307.7316627366833,58.096659878195624,-2.0329976489595447,0.9220087383178964,-27.5999755859375,7.5999755859375,-3.4000244140625,1357.5999755859375,1354.4000244140625,1362.4000244140625,1348.800048828125,1339.5
2016-08-09,1339.0,1339.4000244140625,1328.5,1331.800048828125,620,1335.6899963378905,1307.34,1205.4284997558593,1336.2900221926288,50.26317395662007,8.315642376993083,10.243906202995069,-1.9282638260019862,1363.698273943237,1335.6899963378905,1307.6817187325441,56.016555210692786,0.13534201715226235,0.8813939464832087,1.800048828125,10.9000244140625,-7.199951171875,1330.0,1357.5999755859375,1354.4000244140625,1352.0999755859375,1333.199951171875
2016-08-10,1344.300048828125,1354.199951171875,1344.300048828125,1344.800048828125,110,1335.854998779297,1309.9860009765625,1206.3215002441407,1337.100500919819,60.899178936059464,8.048321827174732,9.804789327831003,-1.7564675006562709,1364.0456824445525,1335.854998779297,1307.6643151140413,56.38136733051124,0.9761225051342359,0.8893758866296739,13.0,9.89990234375,0.5,1331.800048828125,1330.0,1357.5999755859375,1362.4000244140625,1348.800048828125
2016-08-11,1342.5,1350.4000244140625,1334.800048828125,1341.5999755859375,666,1335.8649963378907,1312.5040014648437,1207.2040002441406,1337.5290223165923,54.12566475537464,7.491887384752999,9.342208939215402,-1.8503215544624023,1364.0641005281752,1335.8649963378907,1307.6658921476062,56.39820838056903,-0.2379590367338369,0.8911882365058673,-3.2000732421875,15.5999755859375,-0.9000244140625,1344.800048828125,1331.800048828125,1330.0,1354.4000244140625,1352.0999755859375
2016-08-12,1335.800048828125,1351.800048828125,1333.199951171875,1336.800048828125,113,1336.020001220703,1314.992001953125,1208.0655004882813,1337.4595962700716,58.654664602455824,6.587656699785157,8.791298491329353,-2.2036417915441966,1364.2030733654599,1336.020001220703,1307.8369290759463,56.36614428951361,-0.35777630032499674,0.8850901439550379,-4.7999267578125,18.60009765625,1.0,1341.5999755859375,1344.800048828125,1331.800048828125,1357.5999755859375,1362.4000244140625
2016-08-15,1340.300048828125,1340.5999755859375,1333.5999755859375,1336.5,62,1336.4700012207031,1317.5400024414062,1208.8725006103516,1337.3682061491124,58.751033132457614,5.780205325560701,8.189079858175623,-2.408874532614922,1364.3662238162676,1336.4700012207031,1308.5737786251386,55.79244519112899,-0.022445303498308533,0.8779565556906064,-0.300048828125,7.0,-3.800048828125,1336.800048828125,1341.5999755859375,1344.800048828125,1330.0,1354.4000244140625
2016-08-16,1350.5,1355.0,1341.0,1342.199951171875,338,1337.1549987792969,1319.4960009765625,1209.793500366211,1337.8283723417564,56.946800001675065,5.5364124013399305,7.658546366808484,-2.122133965468554,1364.8995984078656,1337.1549987792969,1309.4103991507282,55.48919925713744,0.42648343972129243,0.8822544341526635,5.699951171875,14.0,-8.300048828125,1336.5,1336.800048828125,1341.5999755859375,1331.800048828125,1357.5999755859375
2016-08-17,1342.699951171875,1347.300048828125,1338.5999755859375,1345.5,135,1337.8799987792968,1321.5260009765625,1210.783500366211,1338.5590035473035,52.81954499042025,5.545565288580519,7.235950151162892,-1.6903848625823725,1365.7050759807253,1337.8799987792968,1310.0549215778683,55.65015440285697,0.24586864462659008,0.8828068138083444,3.300048828125,8.7000732421875,2.800048828125,1342.199951171875,1336.5,1336.800048828125,1344.800048828125,1330.0
2016-08-18,1351.199951171875,1354.4000244140625,1348.199951171875,1351.300048828125,140,1339.804998779297,1323.6000024414063,1211.8505004882813,1339.7724364311912,58.54583220945808,5.952220986655448,6.979204318261403,-1.0269833316059556,1365.5756358025321,1339.804998779297,1314.0343617560618,51.541274046470335,0.4310701470178424,0.8192961928202795,5.800048828125,6.2000732421875,0.10009765625,1345.5,1342.199951171875,1336.5,1341.5999755859375,1331.800048828125
2016-08-19,1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375,197,1340.775,1325.352001953125,1212.9345001220704,1340.7560115887861,50.71034154294001,6.107261961706172,6.8048158469503575,-0.6975538852441856,1366.5630585907243,1340.775,1314.986941409276,51.57611718144835,-0.08880879144703702,0.7686755223501767,-1.2000732421875,11.5,9.699951171875,1351.300048828125,1345.5,1342.199951171875,1336.800048828125,1344.800048828125
